time(ms),ecg
68827.148212,0.0064849853515625
68829.101336,0.0095367431640625
68831.05446,0.01049041748046875
68833.007584,0.0073909759521484375
68834.960708,0.0071048736572265625
68836.913832,0.006198883056640625
68838.866956,0.0054836273193359375
68840.82008,0.008916854858398438
68842.773204,0.009059906005859375
68844.726328,0.00934600830078125
68846.679452,0.010538101196289062
68848.632576,0.0095367431640625
68850.5857,0.0102996826171875
68852.538824,0.012826919555664062
68854.491948,0.015687942504882812
68856.445072,0.015163421630859375
68858.398196,0.012063980102539062
68860.35132,0.011157989501953125
68862.304444,0.010728836059570312
68864.257568,0.013685226440429688
68866.210692,0.0202178955078125
68868.163816,0.024271011352539062
68870.11694,0.02880096435546875
68872.070064,0.03409385681152344
68874.023188,0.03676414489746094
68875.976312,0.03542900085449219
68877.929436,0.029134750366210938
68879.88256,0.0286102294921875
68881.835684,0.03829002380371094
68883.788808,0.04239082336425781
68885.741932,0.038909912109375
68887.695056,0.0377655029296875
68889.64818,0.03662109375
68891.601304,0.03418922424316406
68893.554428,0.03428459167480469
68895.507552,0.0354766845703125
68897.460676,0.036144256591796875
68899.4138,0.037288665771484375
68901.366924,0.03509521484375
68903.320048,0.028467178344726562
68905.273172,0.022745132446289062
68907.226296,0.019693374633789062
68909.17942,0.017499923706054688
68911.132544,0.016164779663085938
68913.085668,0.020313262939453125
68915.038792,0.022363662719726562
68916.991916,0.013828277587890625
68918.94504,0.0049591064453125
68920.898164,0.0033855438232421875
68922.851288,0.0053882598876953125
68924.804412,0.0069141387939453125
68926.757536,0.005340576171875
68928.71066,0.002193450927734375
68930.663784,0.0017642974853515625
68932.616908,0.0024318695068359375
68934.570032,0.00400543212890625
68936.523156,0.0070095062255859375
68938.47628,0.00762939453125
68940.429404,0.005626678466796875
68942.382528,0.006198883056640625
68944.335652,0.0087738037109375
68946.288776,0.007724761962890625
68948.2419,0.004482269287109375
68950.195024,0.0031948089599609375
68952.148148,0.000476837158203125
68954.101272,-0.003147125244140625
68956.054396,-0.0026226043701171875
68958.00752,-0.0027179718017578125
68959.960644,-0.0041961669921875
68961.913768,-0.003910064697265625
68963.866892,-0.0057697296142578125
68965.820016,-0.0072479248046875
68967.77314,-0.00438690185546875
68969.726264,-0.003337860107421875
68971.679388,-0.0050067901611328125
68973.632512,-0.0025272369384765625
68975.585636,0.00095367431640625
68977.53876,-0.002574920654296875
68979.491884,-0.00400543212890625
68981.445008,0.0017642974853515625
68983.398132,0.0041961669921875
68985.351256,0.00286102294921875
68987.30438,0.003147125244140625
68989.257504,0.0040531158447265625
68991.210628,0.0047206878662109375
68993.163752,0.003337860107421875
68995.116876,0.0023365020751953125
68997.07,0.0057220458984375
68999.023124,0.009584426879882812
69000.976248,0.0110626220703125
69002.929372,0.01373291015625
69004.882496,0.017452239990234375
69006.83562,0.022840499877929688
69008.788744,0.03490447998046875
69010.741868,0.050640106201171875
69012.694992,0.06203651428222656
69014.648116,0.06818771362304688
69016.60124,0.07085800170898438
69018.554364,0.07200241088867188
69020.507488,0.07476806640625
69022.460612,0.07462501525878906
69024.413736,0.07352828979492188
69026.36686,0.07996559143066406
69028.319984,0.08916854858398438
69030.273108,0.10209083557128906
69032.226232,0.11582374572753906
69034.179356,0.12383460998535156
69036.13248,0.14781951904296875
69038.085604,0.18253326416015625
69040.038728,0.1965045928955078
69041.991852,0.1929759979248047
69043.944976,0.1778125762939453
69045.8981,0.15497207641601562
69047.851224,0.12917518615722656
69049.804348,0.08502006530761719
69051.757472,0.030755996704101562
69053.710596,-0.0040531158447265625
69055.66372,-0.02193450927734375
69057.616844,-0.034999847412109375
69059.569968,-0.039196014404296875
69061.523092,-0.039577484130859375
69063.476216,-0.039196014404296875
69065.42934,-0.03151893615722656
69067.382464,-0.0232696533203125
69069.335588,-0.022411346435546875
69071.288712,-0.025510787963867188
69073.241836,-0.028753280639648438
69075.19496,-0.02880096435546875
69077.148084,-0.01983642578125
69079.101208,-0.0026226043701171875
69081.054332,0.016880035400390625
69083.007456,0.03733634948730469
69084.96058,0.053119659423828125
69086.913704,0.061511993408203125
69088.866828,0.0698089599609375
69090.819952,0.07128715515136719
69092.773076,0.0629425048828125
69094.7262,0.056362152099609375
69096.679324,0.0553131103515625
69098.632448,0.05869865417480469
69100.585572,0.06070137023925781
69102.538696,0.057888031005859375
69104.49182,0.05621910095214844
69106.444944,0.05588531494140625
69108.398068,0.05393028259277344
69110.351192,0.05106925964355469
69112.304316,0.050067901611328125
69114.25744,0.05168914794921875
69116.210564,0.05278587341308594
69118.163688,0.05054473876953125
69120.116812,0.04639625549316406
69122.069936,0.043582916259765625
69124.02306,0.04367828369140625
69125.976184,0.045490264892578125
69127.929308,0.04773139953613281
69129.882432,0.04839897155761719
69131.835556,0.0461578369140625
69133.78868,0.0469207763671875
69135.741804,0.05016326904296875
69137.694928,0.04944801330566406
69139.648052,0.04839897155761719
69141.601176,0.05011558532714844
69143.5543,0.05040168762207031
69145.507424,0.049877166748046875
69147.460548,0.050449371337890625
69149.413672,0.051593780517578125
69151.366796,0.054264068603515625
69153.31992,0.05512237548828125
69155.273044,0.051116943359375
69157.226168,0.04792213439941406
69159.179292,0.04839897155761719
69161.132416,0.04940032958984375
69163.08554,0.051784515380859375
69165.038664,0.05421638488769531
69166.991788,0.05106925964355469
69168.944912,0.04868507385253906
69170.898036,0.04973411560058594
69172.85116,0.05207061767578125
69174.804284,0.05679130554199219
69176.757408,0.05702972412109375
69178.710532,0.05512237548828125
69180.663656,0.056171417236328125
69182.61678,0.056171417236328125
69184.569904,0.055789947509765625
69186.523028,0.05497932434082031
69188.476152,0.05469322204589844
69190.429276,0.05555152893066406
69192.3824,0.055980682373046875
69194.335524,0.05650520324707031
69196.288648,0.05593299865722656
69198.241772,0.055980682373046875
69200.194896,0.05841255187988281
69202.14802,0.060176849365234375
69204.101144,0.06184577941894531
69206.054268,0.06580352783203125
69208.007392,0.06718635559082031
69209.960516,0.06489753723144531
69211.91364,0.06690025329589844
69213.866764,0.06918907165527344
69215.819888,0.06842613220214844
69217.773012,0.06971359252929688
69219.726136,0.07004737854003906
69221.67926,0.06990432739257812
69223.632384,0.0720977783203125
69225.585508,0.07443428039550781
69227.538632,0.07791519165039062
69229.491756,0.08020401000976562
69231.44488,0.08068084716796875
69233.398004,0.08640289306640625
69235.351128,0.09241104125976562
69237.304252,0.09222030639648438
69239.257376,0.09407997131347656
69241.2105,0.09541511535644531
69243.163624,0.09274482727050781
69245.116748,0.09417533874511719
69247.069872,0.0980377197265625
69249.022996,0.10194778442382812
69250.97612,0.10547637939453125
69252.929244,0.10814666748046875
69254.882368,0.11210441589355469
69256.835492,0.11529922485351562
69258.788616,0.11854171752929688
69260.74174,0.12106895446777344
69262.694864,0.12178421020507812
69264.647988,0.12226104736328125
69266.601112,0.1232147216796875
69268.554236,0.12726783752441406
69270.50736,0.13170242309570312
69272.460484,0.13256072998046875
69274.413608,0.13175010681152344
69276.366732,0.13289451599121094
69278.319856,0.13599395751953125
69280.27298,0.1385211944580078
69282.226104,0.1395702362060547
69284.179228,0.14104843139648438
69286.132352,0.14219284057617188
69288.085476,0.1408100128173828
69290.0386,0.14362335205078125
69291.991724,0.148773193359375
69293.944848,0.14657974243164062
69295.897972,0.14438629150390625
69297.851096,0.1449108123779297
69299.80422,0.14276504516601562
69301.757344,0.1422882080078125
69303.710468,0.14128684997558594
69305.663592,0.13589859008789062
69307.616716,0.13360977172851562
69309.56984,0.1334667205810547
69311.522964,0.12960433959960938
69313.476088,0.1269817352294922
69315.429212,0.12392997741699219
69317.382336,0.12025833129882812
69319.33546,0.11777877807617188
69321.288584,0.1110076904296875
69323.241708,0.10581016540527344
69325.194832,0.10237693786621094
69327.147956,0.09479522705078125
69329.10108,0.0904083251953125
69331.054204,0.08602142333984375
69333.007328,0.078582763671875
69334.960452,0.07634162902832031
69336.913576,0.07343292236328125
69338.8667,0.06585121154785156
69340.819824,0.05993843078613281
69342.772948,0.05412101745605469
69344.726072,0.04935264587402344
69346.679196,0.04582405090332031
69348.63232,0.03886222839355469
69350.585444,0.03304481506347656
69352.538568,0.028753280639648438
69354.491692,0.021028518676757812
69356.444816,0.018024444580078125
69358.39794,0.018405914306640625
69360.351064,0.0141143798828125
69362.304188,0.011396408081054688
69364.257312,0.0110626220703125
69366.210436,0.008535385131835938
69368.16356,0.0053882598876953125
69370.116684,0.00400543212890625
69372.069808,0.0031948089599609375
69374.022932,0.0006198883056640625
69375.976056,-0.0021457672119140625
69377.92918,-0.0042438507080078125
69379.882304,-0.006008148193359375
69381.835428,-0.0072956085205078125
69383.788552,-0.0072956085205078125
69385.741676,-0.008344650268554688
69387.6948,-0.009965896606445312
69389.647924,-0.009202957153320312
69391.601048,-0.0102996826171875
69393.554172,-0.011873245239257812
69395.507296,-0.011396408081054688
69397.46042,-0.012969970703125
69399.413544,-0.015401840209960938
69401.366668,-0.013780593872070312
69403.319792,-0.011873245239257812
69405.272916,-0.013017654418945312
69407.22604,-0.013828277587890625
69409.179164,-0.01316070556640625
69411.132288,-0.011587142944335938
69413.085412,-0.010728836059570312
69415.038536,-0.010633468627929688
69416.99166,-0.009822845458984375
69418.944784,-0.012683868408203125
69420.897908,-0.016498565673828125
69422.851032,-0.013780593872070312
69424.804156,-0.011539459228515625
69426.75728,-0.015020370483398438
69428.710404,-0.016164779663085938
69430.663528,-0.012350082397460938
69432.616652,-0.008678436279296875
69434.569776,-0.008630752563476562
69436.5229,-0.010251998901367188
69438.476024,-0.009059906005859375
69440.429148,-0.010156631469726562
69442.382272,-0.011491775512695312
69444.335396,-0.0061511993408203125
69446.28852,-0.00438690185546875
69448.241644,-0.009250640869140625
69450.194768,-0.009584426879882812
69452.147892,-0.0059604644775390625
69454.101016,-0.00591278076171875
69456.05414,-0.0071048736572265625
69458.007264,-0.006580352783203125
69459.960388,-0.0053882598876953125
69461.913512,-0.006198883056640625
69463.866636,-0.009202957153320312
69465.81976,-0.008630752563476562
69467.772884,-0.006866455078125
69469.726008,-0.0074863433837890625
69471.679132,-0.008296966552734375
69473.632256,-0.008058547973632812
69475.58538,-0.0075817108154296875
69477.538504,-0.006771087646484375
69479.491628,-0.0051975250244140625
69481.444752,-0.005054473876953125
69483.397876,-0.004482269287109375
69485.351,-0.0012874603271484375
69487.304124,9.5367431640625e-05
69489.257248,-0.0021457672119140625
69491.210372,-0.0040531158447265625
69493.163496,-0.0034332275390625
69495.11662,-0.00324249267578125
69497.069744,-0.003719329833984375
69499.022868,-0.0029087066650390625
69500.975992,-0.003528594970703125
69502.929116,-0.0058650970458984375
69504.88224,-0.006103515625
69506.835364,-0.0051021575927734375
69508.788488,-0.0059604644775390625
69510.741612,-0.00667572021484375
69512.694736,-0.003719329833984375
69514.64786,-0.0017642974853515625
69516.600984,-0.0031948089599609375
69518.554108,-0.0012874603271484375
69520.507232,0.0020503997802734375
69522.460356,4.76837158203125e-05
69524.41348,-0.002002716064453125
69526.366604,-0.0026226043701171875
69528.319728,-0.0039577484130859375
69530.272852,-0.003528594970703125
69532.225976,-0.004482269287109375
69534.1791,-0.0067234039306640625
69536.132224,-0.0064849853515625
69538.085348,-0.006389617919921875
69540.038472,-0.0059604644775390625
69541.991596,-0.0068187713623046875
69543.94472,-0.0095367431640625
69545.897844,-0.00934600830078125
69547.850968,-0.010585784912109375
69549.804092,-0.01239776611328125
69551.757216,-0.009679794311523438
69553.71034,-0.00820159912109375
69555.663464,-0.00934600830078125
69557.616588,-0.008344650268554688
69559.569712,-0.005626678466796875
69561.522836,-0.007343292236328125
69563.47596,-0.010013580322265625
69565.429084,-0.008296966552734375
69567.382208,-0.0053882598876953125
69569.335332,-0.005054473876953125
69571.288456,-0.008296966552734375
69573.24158,-0.010061264038085938
69575.194704,-0.00972747802734375
69577.147828,-0.012254714965820312
69579.100952,-0.014019012451171875
69581.054076,-0.013256072998046875
69583.0072,-0.009584426879882812
69584.960324,-0.0059604644775390625
69586.913448,-0.008153915405273438
69588.866572,-0.010919570922851562
69590.819696,-0.0110626220703125
69592.77282,-0.01087188720703125
69594.725944,-0.010251998901367188
69596.679068,-0.010633468627929688
69598.632192,-0.011014938354492188
69600.585316,-0.011968612670898438
69602.53844,-0.0118255615234375
69604.491564,-0.008821487426757812
69606.444688,-0.008726119995117188
69608.397812,-0.010538101196289062
69610.350936,-0.008487701416015625
69612.30406,-0.00591278076171875
69614.257184,-0.00762939453125
69616.210308,-0.010728836059570312
69618.163432,-0.011396408081054688
69620.116556,-0.010633468627929688
69622.06968,-0.009632110595703125
69624.022804,-0.00972747802734375
69625.975928,-0.010824203491210938
69627.929052,-0.011777877807617188
69629.882176,-0.01239776611328125
69631.8353,-0.011920928955078125
69633.788424,-0.012350082397460938
69635.741548,-0.012350082397460938
69637.694672,-0.011157989501953125
69639.647796,-0.011682510375976562
69641.60092,-0.013685226440429688
69643.554044,-0.015163421630859375
69645.507168,-0.0133514404296875
69647.460292,-0.011014938354492188
69649.413416,-0.010919570922851562
69651.36654,-0.008869171142578125
69653.319664,-0.0064373016357421875
69655.272788,-0.00743865966796875
69657.225912,-0.008296966552734375
69659.179036,-0.0066280364990234375
69661.13216,-0.005817413330078125
69663.085284,-0.0066280364990234375
69665.038408,-0.0071048736572265625
69666.991532,-0.0065326690673828125
69668.944656,-0.007867813110351562
69670.89778,-0.011348724365234375
69672.850904,-0.011968612670898438
69674.804028,-0.01163482666015625
69676.757152,-0.013113021850585938
69678.710276,-0.013399124145507812
69680.6634,-0.012302398681640625
69682.616524,-0.011730194091796875
69684.569648,-0.011396408081054688
69686.522772,-0.009870529174804688
69688.475896,-0.009584426879882812
69690.42902,-0.010919570922851562
69692.382144,-0.008821487426757812
69694.335268,-0.006961822509765625
69696.288392,-0.009012222290039062
69698.241516,-0.011301040649414062
69700.19464,-0.0110626220703125
69702.147764,-0.008535385131835938
69704.100888,-0.007867813110351562
69706.054012,-0.008153915405273438
69708.007136,-0.007724761962890625
69709.96026,-0.008869171142578125
69711.913384,-0.0069141387939453125
69713.866508,-0.0055789947509765625
69715.819632,-0.0075817108154296875
69717.772756,-0.0054836273193359375
69719.72588,-0.0050067901611328125
69721.679004,-0.009775161743164062
69723.632128,-0.00934600830078125
69725.585252,-0.0048160552978515625
69727.538376,-0.0043392181396484375
69729.4915,-0.0062465667724609375
69731.444624,-0.0070095062255859375
69733.397748,-0.0070095062255859375
69735.350872,-0.00667572021484375
69737.303996,-0.0067234039306640625
69739.25712,-0.0076770782470703125
69741.210244,-0.00782012939453125
69743.163368,-0.0076770782470703125
69745.116492,-0.0066280364990234375
69747.069616,-0.0064849853515625
69749.02274,-0.009584426879882812
69750.975864,-0.0069141387939453125
69752.928988,-0.0019073486328125
69754.882112,-0.0029087066650390625
69756.835236,-0.00286102294921875
69758.78836,-0.003910064697265625
69760.741484,-0.006961822509765625
69762.694608,-0.004291534423828125
69764.647732,-0.000476837158203125
69766.600856,0.0004291534423828125
69768.55398,-0.000858306884765625
69770.507104,-0.003528594970703125
69772.460228,-0.002765655517578125
69774.413352,-0.002288818359375
69776.366476,-0.0056743621826171875
69778.3196,-0.0037670135498046875
69780.272724,-0.00057220458984375
69782.225848,-0.0046253204345703125
69784.178972,-0.008487701416015625
69786.132096,-0.007963180541992188
69788.08522,-0.005245208740234375
69790.038344,-0.0052928924560546875
69791.991468,-0.0072479248046875
69793.944592,-0.0030040740966796875
69795.897716,0.0018596649169921875
69797.85084,-0.000762939453125
69799.803964,-0.0049114227294921875
69801.757088,-0.004673004150390625
69803.710212,-0.0016689300537109375
69805.663336,0.0002384185791015625
69807.61646,-0.0003337860107421875
69809.569584,-0.0004291534423828125
69811.522708,0.0007152557373046875
69813.475832,0.0003337860107421875
69815.428956,-0.0002384185791015625
69817.38208,-0.000858306884765625
69819.335204,-0.0031948089599609375
69821.288328,-0.002765655517578125
69823.241452,0.0003337860107421875
69825.194576,-0.0005245208740234375
69827.1477,-0.0023365020751953125
69829.100824,0.00171661376953125
69831.053948,0.0057697296142578125
69833.007072,0.0049591064453125
69834.960196,0.0027179718017578125
69836.91332,0.0031948089599609375
69838.866444,0.0052928924560546875
69840.819568,0.0074863433837890625
69842.772692,0.011730194091796875
69844.725816,0.018930435180664062
69846.67894,0.02574920654296875
69848.632064,0.0274658203125
69850.585188,0.025415420532226562
69852.538312,0.023698806762695312
69854.491436,0.024557113647460938
69856.44456,0.027942657470703125
69858.397684,0.029087066650390625
69860.350808,0.028133392333984375
69862.303932,0.0301361083984375
69864.257056,0.030517578125
69866.21018,0.027608871459960938
69868.163304,0.028324127197265625
69870.116428,0.03147125244140625
69872.069552,0.03333091735839844
69874.022676,0.03361701965332031
69875.9758,0.028133392333984375
69877.928924,0.018596649169921875
69879.882048,0.01468658447265625
69881.835172,0.014448165893554688
69883.788296,0.00934600830078125
69885.74142,0.00209808349609375
69887.694544,0.0012874603271484375
69889.647668,0.0064373016357421875
69891.600792,0.0051021575927734375
69893.553916,-0.0022411346435546875
69895.50704,-0.0038623809814453125
69897.460164,-0.002574920654296875
69899.413288,-0.0033855438232421875
69901.366412,-0.0038623809814453125
69903.319536,-0.0042438507080078125
69905.27266,-0.005054473876953125
69907.225784,-0.0039577484130859375
69909.178908,-0.00247955322265625
69911.132032,-0.0034809112548828125
69913.085156,-0.0049591064453125
69915.03828,-0.0062465667724609375
69916.991404,-0.0056743621826171875
69918.944528,-0.004863739013671875
69920.897652,-0.0076770782470703125
69922.850776,-0.009870529174804688
69924.8039,-0.006103515625
69926.757024,-0.0042438507080078125
69928.710148,-0.011777877807617188
69930.663272,-0.017595291137695312
69932.616396,-0.016164779663085938
69934.56952,-0.016689300537109375
69936.522644,-0.016689300537109375
69938.475768,-0.012636184692382812
69940.428892,-0.01087188720703125
69942.382016,-0.012969970703125
69944.33514,-0.011682510375976562
69946.288264,-0.0072002410888671875
69948.241388,-0.007724761962890625
69950.194512,-0.009965896606445312
69952.147636,-0.00705718994140625
69954.10076,-0.00400543212890625
69956.053884,-0.005626678466796875
69958.007008,-0.0076770782470703125
69959.960132,-0.007963180541992188
69961.913256,-0.008916854858398438
69963.86638,-0.009059906005859375
69965.819504,-0.006771087646484375
69967.772628,-0.0041484832763671875
69969.725752,-0.0041961669921875
69971.678876,-0.006198883056640625
69973.632,-0.0072956085205078125
69975.585625,-0.004863739013671875
69977.53875,-0.0011444091796875
69979.491875,0.0059604644775390625
69981.445,0.019550323486328125
69983.398125,0.031185150146484375
69985.35125,0.041103363037109375
69987.304375,0.0518798828125
69989.2575,0.05717277526855469
69991.210625,0.05970001220703125
69993.16375,0.066375732421875
69995.116875,0.072479248046875
69997.07,0.06952285766601562
69999.023125,0.06666183471679688
70000.97625,0.07038116455078125
70002.929375,0.07677078247070312
70004.8825,0.0957489013671875
70006.835625,0.11243820190429688
70008.78875,0.11701583862304688
70010.741875,0.14138221740722656
70012.695,0.171661376953125
70014.648125,0.17876625061035156
70016.60125,0.17375946044921875
70018.554375,0.15969276428222656
70020.5075,0.13976097106933594
70022.460625,0.11243820190429688
70024.41375,0.06437301635742188
70026.366875,0.015497207641601562
70028.32,-0.009918212890625
70030.273125,-0.023412704467773438
70032.22625,-0.03581047058105469
70034.179375,-0.04239082336425781
70036.1325,-0.04401206970214844
70038.085625,-0.04038810729980469
70040.03875,-0.0324249267578125
70041.991875,-0.029516220092773438
70043.945,-0.031185150146484375
70045.898125,-0.032138824462890625
70047.85125,-0.03447532653808594
70049.804375,-0.03743171691894531
70051.7575,-0.03352165222167969
70053.710625,-0.020551681518554688
70055.66375,-0.0034332275390625
70057.616875,0.016546249389648438
70059.57,0.03261566162109375
70061.523125,0.04086494445800781
70063.47625,0.0457763671875
70065.429375,0.04639625549316406
70067.3825,0.04448890686035156
70069.335625,0.04439353942871094
70071.28875,0.04572868347167969
70073.241875,0.046634674072265625
70075.195,0.04787445068359375
70077.148125,0.05054473876953125
70079.10125,0.04925727844238281
70081.054375,0.045013427734375
70083.0075,0.0453948974609375
70084.960625,0.046253204345703125
70086.91375,0.045871734619140625
70088.866875,0.04467964172363281
70090.82,0.0431060791015625
70092.773125,0.04477500915527344
70094.72625,0.041961669921875
70096.679375,0.036525726318359375
70098.6325,0.03752708435058594
70100.585625,0.03705024719238281
70102.53875,0.03566741943359375
70104.491875,0.03972053527832031
70106.445,0.03986358642578125
70108.398125,0.03733634948730469
70110.35125,0.03991127014160156
70112.304375,0.04086494445800781
70114.2575,0.04248619079589844
70116.210625,0.04611015319824219
70118.16375,0.045871734619140625
70120.116875,0.046062469482421875
70122.07,0.04677772521972656
70124.023125,0.047016143798828125
70125.97625,0.0476837158203125
70127.929375,0.04591941833496094
70129.8825,0.046634674072265625
70131.835625,0.05135536193847656
70133.78875,0.05321502685546875
70135.741875,0.05192756652832031
70137.695,0.048351287841796875
70139.648125,0.04487037658691406
70141.60125,0.0469207763671875
70143.554375,0.04858970642089844
70145.5075,0.046062469482421875
70147.460625,0.04782676696777344
70149.41375,0.05135536193847656
70151.366875,0.05040168762207031
70153.32,0.04811286926269531
70155.273125,0.048828125
70157.22625,0.05059242248535156
70159.179375,0.04973411560058594
70161.1325,0.050449371337890625
70163.085625,0.05173683166503906
70165.03875,0.051212310791015625
70166.991875,0.05230903625488281
70168.945,0.053882598876953125
70170.898125,0.05574226379394531
70172.85125,0.05640983581542969
70174.804375,0.0545501708984375
70176.7575,0.05383491516113281
70178.710625,0.05469322204589844
70180.66375,0.05888938903808594
70182.616875,0.06418228149414062
70184.57,0.0644683837890625
70186.523125,0.064849853515625
70188.47625,0.06537437438964844
70190.429375,0.06337165832519531
70192.3825,0.06566047668457031
70194.335625,0.06842613220214844
70196.28875,0.06632804870605469
70198.241875,0.0667572021484375
70200.195,0.07042884826660156
70202.148125,0.0736236572265625
70204.10125,0.07777214050292969
70206.054375,0.08015632629394531
70208.0075,0.07953643798828125
70209.960625,0.08077621459960938
70211.91375,0.08373260498046875
70213.866875,0.08497238159179688
70215.82,0.08578300476074219
70217.773125,0.08797645568847656
70219.72625,0.08997917175292969
70221.679375,0.09260177612304688
70223.6325,0.09598731994628906
70225.585625,0.09756088256835938
70227.53875,0.09999275207519531
70229.491875,0.1041412353515625
70231.445,0.10581016540527344
70233.398125,0.10581016540527344
70235.35125,0.10709762573242188
70237.304375,0.11181831359863281
70239.2575,0.11658668518066406
70241.210625,0.11687278747558594
70243.16375,0.11959075927734375
70245.116875,0.12497901916503906
70247.07,0.1259326934814453
70249.023125,0.1259326934814453
70250.97625,0.12793540954589844
70252.929375,0.12907981872558594
70254.8825,0.12884140014648438
70256.835625,0.12960433959960938
70258.78875,0.1307964324951172
70260.741875,0.13170242309570312
70262.695,0.1357555389404297
70264.648125,0.1361846923828125
70266.60125,0.13289451599121094
70268.554375,0.133514404296875
70270.5075,0.1342296600341797
70272.460625,0.13532638549804688
70274.41375,0.1357555389404297
70276.366875,0.13184547424316406
70278.32,0.1288890838623047
70280.273125,0.12750625610351562
70282.22625,0.12478828430175781
70284.179375,0.12278556823730469
70286.1325,0.12235641479492188
70288.085625,0.12111663818359375
70290.03875,0.11911392211914062
70291.991875,0.11553764343261719
70293.945,0.11076927185058594
70295.898125,0.10652542114257812
70297.85125,0.10080337524414062
70299.804375,0.09579658508300781
70301.7575,0.09336471557617188
70303.710625,0.08940696716308594
70305.66375,0.08172988891601562
70307.616875,0.07371902465820312
70309.57,0.06885528564453125
70311.523125,0.06375312805175781
70313.47625,0.05893707275390625
70315.429375,0.05478858947753906
70317.3825,0.0507354736328125
70319.335625,0.04773139953613281
70321.28875,0.04119873046875
70323.241875,0.03523826599121094
70325.195,0.03247261047363281
70327.148125,0.028848648071289062
70329.10125,0.025701522827148438
70331.054375,0.022745132446289062
70333.0075,0.0194549560546875
70334.960625,0.015497207641601562
70336.91375,0.01201629638671875
70338.866875,0.009775161743164062
70340.82,0.0061511993408203125
70342.773125,0.0020503997802734375
70344.72625,0.0008106231689453125
70346.679375,0.0011444091796875
70348.6325,0.000667572021484375
70350.585625,-9.5367431640625e-05
70352.53875,-0.0041484832763671875
70354.491875,-0.01010894775390625
70356.445,-0.009250640869140625
70358.398125,-0.0072956085205078125
70360.35125,-0.00972747802734375
70362.304375,-0.012063980102539062
70364.2575,-0.01220703125
70366.210625,-0.009584426879882812
70368.16375,-0.010538101196289062
70370.116875,-0.014066696166992188
70372.07,-0.01163482666015625
70374.023125,-0.008678436279296875
70375.97625,-0.011396408081054688
70377.929375,-0.013065338134765625
70379.8825,-0.011968612670898438
70381.835625,-0.013875961303710938
70383.78875,-0.014448165893554688
70385.741875,-0.011539459228515625
70387.695,-0.01373291015625
70389.648125,-0.015163421630859375
70391.60125,-0.012350082397460938
70393.554375,-0.015306472778320312
70395.5075,-0.015974044799804688
70397.460625,-0.012350082397460938
70399.41375,-0.013875961303710938
70401.366875,-0.014495849609375
70403.32,-0.010585784912109375
70405.273125,-0.0102996826171875
70407.22625,-0.013780593872070312
70409.179375,-0.01239776611328125
70411.1325,-0.008678436279296875
70413.085625,-0.00782012939453125
70415.03875,-0.00705718994140625
70416.991875,-0.0065326690673828125
70418.945,-0.0080108642578125
70420.898125,-0.010013580322265625
70422.85125,-0.009107589721679688
70424.804375,-0.0068187713623046875
70426.7575,-0.0073909759521484375
70428.710625,-0.008106231689453125
70430.66375,-0.006771087646484375
70432.616875,-0.0060558319091796875
70434.57,-0.006008148193359375
70436.523125,-0.00553131103515625
70438.47625,-0.0047206878662109375
70440.429375,-0.002765655517578125
70442.3825,-0.0020503997802734375
70444.335625,-0.0034332275390625
70446.28875,-0.0035762786865234375
70448.241875,-0.0014781951904296875
70450.195,-0.000667572021484375
70452.148125,-0.00457763671875
70454.10125,-0.0068187713623046875
70456.054375,-0.005054473876953125
70458.0075,-0.004863739013671875
70459.960625,-0.0041484832763671875
70461.91375,-0.0006198883056640625
70463.866875,0.0011920928955078125
70465.82,-0.0010967254638671875
70467.773125,-0.0018596649169921875
70469.72625,-0.0005245208740234375
70471.679375,-0.0006198883056640625
70473.6325,0.0001430511474609375
70475.585625,0.000667572021484375
70477.53875,-0.001430511474609375
70479.491875,-0.0033855438232421875
70481.445,-0.0041484832763671875
70483.398125,-0.004100799560546875
70485.35125,-0.002384185791015625
70487.304375,-0.000858306884765625
70489.2575,-0.001621246337890625
70491.210625,-0.002765655517578125
70493.16375,-0.002002716064453125
70495.116875,-0.0002384185791015625
70497.07,0.0003337860107421875
70499.023125,-0.0005245208740234375
70500.97625,-0.0006198883056640625
70502.929375,-0.0001430511474609375
70504.8825,-0.002193450927734375
70506.835625,-0.0040531158447265625
70508.78875,-0.00362396240234375
70510.741875,-0.0044345855712890625
70512.695,-0.003814697265625
70514.648125,-0.0016689300537109375
70516.60125,-0.0034332275390625
70518.554375,-0.00457763671875
70520.5075,-0.00438690185546875
70522.460625,-0.00476837158203125
70524.41375,-0.004100799560546875
70526.366875,-0.0047206878662109375
70528.32,-0.0049591064453125
70530.273125,-0.0045299530029296875
70532.22625,-0.006961822509765625
70534.179375,-0.007724761962890625
70536.1325,-0.004863739013671875
70538.085625,-0.003814697265625
70540.03875,-0.006580352783203125
70541.991875,-0.008821487426757812
70543.945,-0.007867813110351562
70545.898125,-0.009107589721679688
70547.85125,-0.011205673217773438
70549.804375,-0.008726119995117188
70551.7575,-0.007915496826171875
70553.710625,-0.00896453857421875
70555.66375,-0.008153915405273438
70557.616875,-0.009250640869140625
70559.57,-0.007152557373046875
70561.523125,-0.003814697265625
70563.47625,-0.0059604644775390625
70565.429375,-0.0069141387939453125
70567.3825,-0.006389617919921875
70569.335625,-0.008106231689453125
70571.28875,-0.0076770782470703125
70573.241875,-0.006961822509765625
70575.195,-0.0077724456787109375
70577.148125,-0.0070095062255859375
70579.10125,-0.00820159912109375
70581.054375,-0.008392333984375
